order_item_unique_id,order_id,unified_product_id,quantity,price_at_purchase,source_store
92a795b46873063e419773b4f310fc29,6482,ef9a9371f227ae3b875abbec50fce111,10,721.99,old store
581c2ccb2333cbefb5909c5b06953f60,13805,ed889339e5f7da478833991d5b21eaa7,10,767.7,old store
d868f39a91226158ba7e495d145a0ad5,7967,1b768e6b624e721a300f517e4f052424,10,448.83,old store
1bb2cdd9a728af16a32aee019a012fb0,6787,9a2a7fb4baca5a3709e2ec82fd548b15,10,994.0,old store
b0ba3ef0fbb84634cbda64006c598618,7885,10d11015bc41b40374b381281605b9d9,10,501.83,old store
cb4e345e4246a6264a5050d32e227b79,14020,e519f6d76c8ce15ae688fc5d0435116b,10,457.34,old store
b7e5d59efb3188413e6049cef06b2f5b,14852,73cb10eb381dd31eb28b7bdb7369f859,10,881.47,old store
6e7f6c38c238834f094d50661ec45fcd,4421,692182b8104b39f77f560e9cc1d1c545,10,492.01,old store
de6e6702f8c798ff599809dc3729e5a1,6130,cdb1a62cdf2b3349c5e99f3762864ba7,10,328.07,old store
e87152a7cbeb2c3262d51598e1de52d5,11578,7ee98e0b2a5616127d60adc99c091d31,10,198.69,old store
8e887cf8e64ab8e7173701a979476567,13416,1f132d019104e80db989b902c3c06777,10,831.41,old store
0c48ff739d86fc927eeb6b53379cb782,7104,b894fe36c2f9de303c0efa0ec32090b5,10,772.82,old store
a65eb348fb03103dcd48530b52b996a7,8568,6b816616aae470b8a9f107b60dce9763,10,101.63,old store
ad9f2f92fd04851d42d216a6954683c3,14147,fb2a1c8b0026c9f3b06d7be09da11a0e,10,37.35,old store
080eb9c2c128e1337fcc84d8680f404c,4530,d9015be86d176a06bdc5d4b7b9fbd39f,10,866.69,old store
27a5eaafdb88c45dd61732d6a6493421,3835,81564cd29106e94f2ef650a5e9621393,10,257.29,old store
fa10e81e2f9a723f528413a87675758e,848,228496f5c54e0368f5757ae20ba0b167,10,273.12,old store
12c5d905338ad27185308ae3269ef888,14661,e2a21429ba0c6c99cb87c9c2c5812c90,10,342.45,old store
55e2c9d06a7261846e96b8bb2d4e1fe5,3844,7dd9ba8dd9950888e8e158d97f6de7d5,10,282.45,old store
3a3d255db4902a0001b094c2aa24146a,4425,5ec458a8a94d456a9f593e117d102118,10,708.33,old store
0a2b56600097fa2ea81bfc9774f1baaf,14756,9aa3eb610391cc2ebd6a1e7176b1859a,10,127.45,old store
d8b02a85f7fff3856b9dad807b6d0469,8286,e3294c41e1329ef13300970176068a00,10,809.64,old store
2d6f787aa177215c3ac1e15c824e7891,10699,1c64f373f3be4c03f343f8a3ea86d14a,10,468.69,old store
62a7e2da310bdb98fb0b60102a6876e2,12579,eed9bf9c26d9d89a5437872499eb7d7b,10,685.16,old store
0631ba089fcd29d70c2e3d2ae75f7cc9,3430,ec1e9baad5e4f518220b5a0c9e2aaf41,10,935.48,old store
aa3f874fb850d8908be9af3a69af4289,8453,2b40de71e108670196a6dbeb31bc4c93,10,365.72,old store
4223a1d5b9e017dda51515829140e5d2,11711,d2a5fc09b99c9e06b2262bd4aaa15d4a,10,535.29,old store
5bb77e5c6d452aee283844d47756dc05,11814,2d988944e02df4f79c0769037e1945bb,10,190.44,old store
e2d083a5fd066b082d93042169313e21,6738,111c28fb29b5f98196f44fa3da897841,10,244.47,old store
b443471216b517cc30cb9eea354e023d,14067,58cc931a9a917008a26457a828ddfe4b,10,312.89,old store
6003950cffdc86970909a494861920c6,12198,64810ce79ad37f98214b2e700137b45a,10,537.13,old store
7db181be25ab69447b69a185006d9b03,7514,dbcf71d6c63aa2348c7a1027b065cea3,10,987.1,old store
07d34e2419c61216a85a2156b2cf8ae4,3543,db8214070cfc63e7bc97becddf155f1c,10,477.3,old store
b5f30ed55c1e0b0c8be8d25edacb6f94,8346,dc47772b5ae5a8413d9ef7569713b4c4,10,309.87,old store
8520cc3bc0a952ed24958ef3ba47c7e0,810,0ca583ad1cbf90b39d2aa7264af2f1e8,10,263.78,old store
676028519e3890cbff8d79635f830913,6105,76cd429b517362faf6c06f8b9c5ad3d6,10,278.28,old store
6a57122a72d2bd5e8a156c678952f88b,4538,6bbb474a0a765ce095587a3ce2a921f6,10,46.84,old store
574ebc151c3252c2eb93d6504efdc5ab,8936,d62b154b685e734e361707f917c80f42,10,548.96,old store
84a2f99497af741e33d2ffa9f05857ba,14208,03dd5a630dbb25ff1cba4e2211a0eaf4,10,757.77,old store
045d197cc382e32312ecddbbab72eed6,7972,1db2925821f0699150cf73d13f61b4fe,10,193.44,old store
bf8af7399db538a24dd5e9ce48e562d2,4835,6c72025f2e65eb9b4d1bbae7b69862f5,10,559.52,old store
0b4189d291303f65bf1ade6178e13fab,842,82fe17d8ad9e704ca467008e2d670841,10,369.82,old store
db4195f88b8dae852e94bfcf0f2cc0b9,9833,0da78b4cf1d5f985393a869c7f753d10,10,753.74,old store
6b18886bc278247582704943f5c66eb9,1878,4292cee012e8c413bc0ec5deac828c29,10,282.91,old store
9220e33481b237d9d5d19112688f6dd4,9590,706a425f98f9d1ec9c8e780a1fd1590e,10,732.97,old store
cc0a521e0f695aa06ed11384fb616ac3,1824,0404f1453fc356c8c27a1c39c3102a32,10,514.29,old store
dfae769c739093f5225cecaf4d5a612f,2295,69c6c4b77d26fe92ad2d9d3457432d39,10,797.83,old store
930473a02d035f62b3c3c2628a284416,7189,e9281a5b8258fc5266476ec510a8fd9c,10,24.97,old store
c42c101f89ec57e54230d611f74d5ae1,7405,4fd01f59c56124052781cde36a9fb753,10,341.19,old store
3f37c010783748f8e8577f732d74054c,6293,d40b0ad24249424c18b72db2c8023313,10,156.36,old store
480167897cc43b2fb914238f45d7dbbf,10653,623be0ceb18102ff77347e3162a0f697,10,655.97,old store
c48eb27d5b0a288f5bbf1545c218e001,839,81a513464dcdb4b4dfcabefba2238a06,10,775.21,old store
48338c824f561ce12a6f1c33d8ea4125,6171,4841a2b95ae1e01ee531c192ef5a2b45,10,315.7,old store
47817658c89f15d634d488fabe77d4e2,10122,69a9ec1f20064539dfa8aed3b865093a,10,526.48,old store
163fd77a3b90502e0f3aa35e3ec14fae,11990,77ab706a897a066f5981e5c22d10a590,10,704.83,old store
56138186020206c2b1d99be41c8dc9b8,713,7a158038818906730579a2a7e252fb4a,10,822.92,old store
9eb39f498fa0839b3ed20b519fde6c3c,9999,6d104d823952f53ced4d489a237480c2,10,635.71,old store
b01ccf4f29b57b0b1bdb9407050db28d,9162,9a1e1ac5b1004c350adf472fefef6e2f,10,612.66,old store
8164ca2fe04767628ac1c6813e8a0867,3409,31dde5c6c3ca101a7b61a4d48ac809e4,10,685.74,old store
fd570928c75cc9b4e22488e1661d846e,5965,ac7efb24a38f147d72da3796b184f030,10,424.63,old store
0b99dab71519032b917dc641cdd7ac5b,7966,f3e06a500441a1c83106be8968643024,10,996.93,old store
ef7d30fd7f6763d2c0c53229b27de2de,9732,4565e8ac091d3d453a6537504b309d2d,10,962.19,old store
7316e11fe78963395fbab4a85d0b8f85,5194,b323c73a74bc37c4e609e1cff43568d6,10,531.43,old store
9b4192ee086949047cfc64d86d895c2e,2742,5a654c19433f24212e55d24a92f3a2ec,10,508.03,old store
a4c07618e910823c1d3d95a2e696e75f,7423,2c9c47e75a957b8aa742cf446f488516,10,606.51,old store
3cdad14c5d7c1e1fa307772a876b42d7,14029,542c5e0dae488366c0f2f5ef720114be,10,719.15,old store
1288625a4bdcf1109ff5adca3bd33753,8857,e0fb2d7d6e886f5b6a134b327d867868,10,31.09,old store
455a9ce9e0c8e8a0c7745eecd6a64be4,7059,e3c728e4b54b092a8c6aa1e35ee3e561,10,622.45,old store
42ae58924107d3be8c6b7b7e3cfd4164,12133,b9b5dc389b21c49ba7d3208c64d2508e,10,550.49,old store
a8bf0da1f92e868795401cb281371ed7,11597,6459ef7a4eaacf333fa7ca343a84b3c0,10,789.78,old store
bc264522d8cc7a47fb5e8f606a6013a9,5393,5cfab59260ee7b607366d576baf0a279,10,54.95,old store
e5a5d1fa6871e3e01b1cb0d41dc5ffce,13522,2a343b6a6379f6adde3eab42d1248216,10,794.5,old store
ac4ff5e8dcf9daa23c293b96d8ea9ef5,1945,ee23b8dc40ae3cadc8b946c2f2dc284b,10,971.0,old store
30270b7a8f7d456b15e65e299b5bf199,4447,4b77cebafe93ee7c8cf994c731d5a82f,10,682.35,old store
ccbaefcc48cd5f8ec9309165ea694eb2,4821,58c3c0a5d6c818acf97613b54f51c7c9,10,201.31,old store
bb9caf96076d335da9c6d368c385dcd3,12662,2a58b18d782532549d365363e0b1f98e,10,682.02,old store
5113fbbf6c62901a412b2d5d24daff63,10535,0f7172ea55b09e1b9b1e496596b736a2,10,298.03,old store
967162a0b2dc0483ad3d0f47dfb1e9ac,7134,de6b1861e7e6e0e65de87098a8d5e70a,10,332.65,old store
11997aab46c754fb90f36b9d8e4eaf99,13548,8a076b5722a670c699c6143d760da6eb,10,775.82,old store
9fa315bff7fae22608236c2aa527fbd8,10876,bab1ff153323959bc1aec113ea7e5d65,10,308.89,old store
0af62754d41faf4cabd69b68b2d0368f,6447,2e84eb66c142cc50aafe4ac64b2aecee,10,364.42,old store
74322d3ea58d8c6643c5508ae0a33af5,618,c599ebfbbadd60dfc1156e114245e020,10,358.3,old store
a0f1a0686c4ecffbf795ea2d2a42817e,10223,f04b48b0d62430bd08bfea6dffbd5c6e,10,512.53,old store
3f64b203421386156d5ef92c600045c6,1430,1f017872a2091e08ebe7cc6515a76d1b,10,600.86,old store
5456133e67453a4c86d63b50d1f8bc2e,3978,20e5d8a4ee08d040d2372ff6412a748d,10,228.17,old store
e3537ccce7b6d7ed1b54f9a585985716,5022,f3744ad6f99f1b6302a585167b36b9dd,10,602.78,old store
76edf3aeec7870bdbf0d146a95e611cc,10334,fe7441cdcda529e320070c59bfa9a99e,10,159.98,old store
8dfe8cee5c46c3c42f3bfa933035d7aa,5842,ab48ef3981dab925f22b7b933bd6cea4,10,687.1,old store
5695dd7bfdf01700983a66a5f2d57698,11363,2e84eb66c142cc50aafe4ac64b2aecee,10,148.83,old store
c5a264a82289018331673285e24d9dd8,2908,0936da5abdae0b0735e951ad181e3474,10,663.01,old store
1d221442f2e2158c01747714f9bb00f5,5688,b77557acef08f03b0069bb09987330bc,10,854.14,old store
e3fc72518f213ad1f39ed9306da322b0,11003,3522113715566b20c293d09647c8300b,10,940.62,old store
17463ec465317dc0558d5a5234b7b8ba,11732,3a065a458f5d866e6932e22412dc8824,10,633.97,old store
b4eb391ccdb1a22629fbf8a3b7950cb9,11211,faa59440be1de75055f45b6f7fcff1ae,10,699.75,old store
030586fa78fc1abdba85da161d943b08,13029,3783a5bb3c12d0626f6e55dcf7f30ba5,10,889.26,old store
15501c5743a5376e7556886714f1d36f,6842,59df93c6eb948190c360353005723698,10,526.0,old store
2e8ce85304964f73969ede67c5d66498,2753,c4b170c0c6299dde281231251fe0343a,10,797.91,old store
3f9f19645d91da25c3dc1ae235999cc4,7029,2dd6018685e9a7a020f84a6315e81688,10,713.25,old store
e1e4fdbce97bad3d9230fb606165dc1b,2292,482a5f1c303f4c470c77042c107434f5,10,131.48,old store
626c077327ebe266ff6d59f06739f311,3597,00cd0ae89680414b7490a47aa29b6c11,10,48.04,old store
82d1c46a6014199790e16ead8a170b98,8904,120006fcebf7b9b6cf1d1ce4201b9ac2,10,253.98,old store
69620311e27d6437b226e8925801d6b2,2102,9ecf4c66b8eff95d379dbaf3c5d39126,10,594.8,old store
7967d550a306a50276991b19ddb4d72e,12988,256cd4f045fa83a6ef7ff84c0156f244,10,811.14,old store
aea2502138f55af2809a728d6308e348,9494,7598b0d0ad225e0b28197feab7e11b3b,10,744.92,old store
8d97f450424ddf6448b7efe4159d2aa6,9883,0ea0ae3a56794e1c268dec9af6a469f6,10,432.57,old store
331a2164f460e3e1d41bf75969e64ce5,11795,ce82e9d2961b3bf2df06b83f6112cfb0,10,558.77,old store
934535dc581e59cf47d5121fb1fe4186,1172,200b84bc5100d420e4ed97efd395a7ef,10,982.06,old store
d4e452f4710f30e083260da22c346f92,14909,8a076b5722a670c699c6143d760da6eb,10,726.62,old store
8d0edb3d066ad2480d1f7aa966f0fd52,7944,52d8be95f58a9281bfbcb9ea8b3a7892,10,340.93,old store
bcb91d59186aa1e622116246fc3fe62c,13201,49f4f43fbcda6a5f3619c3ec3245fbdd,10,642.75,old store
9c156653d889d37811915236feed8660,3148,81a776f38dfc35381a149949a97587e9,10,317.3,old store
5be5d2b913dcf4dd9ad2759c2e150d92,5219,1ab0fe45fdd2b07aab90ba867e98996f,10,22.33,old store
9ab05403ac7808cbfba3da26665f7a9c,13652,c21c8cdb23a611b37c7cb61b233ee901,10,78.19,old store
72fb22982ac69857cb2432f13589836e,1819,4d6a534130e9202798919668b85de591,10,24.23,old store
ac3f493742d14eee1e4e4ae00f2704f6,7491,4d783657a667bcaa4f15b7df9eedf413,10,712.32,old store
bb41d7ba746e551cbae52d2aaab4f625,10612,310e3f7633953154ddee52d5af4f0580,10,870.09,old store
bbfac18d2edb930651d866f44fcfcb62,6395,f3c52108e9928171d321a0de182ec93e,10,919.12,old store
429179fb7df2b9be885407a2f38a6b72,11987,8fea642ce8616310257111c74461eec1,10,675.46,old store
035eb76e8e1199879473db82502d31dc,2083,f5cf70884cc06326c07b0bc646199c64,10,842.58,old store
197375e98eac65e65da5ff18ec512978,5447,f17ca2f245c550036157a78371764191,10,954.17,old store
e2ba9673fc8a4f64bbebfc27f0d73ad2,8754,adf32172b9f19b565809f2c023b0954d,10,615.6,old store
d7f71f28449665f9eefc114e5e7d3e7b,11399,79511ade8ce9ddbf8ea464eeed11bcbd,10,179.89,old store
696732fbfd6231bac5df185fae52e8ce,11059,a2bb183dbdcd1885b2bd0b1996ad2a2d,10,68.64,old store
396f2f40f528b0bcfeb546b915917247,411,f79ae728704bb4e0b83ee3ffd2a0ca56,10,150.58,old store
64357314e1c294fca2c6419e6b6d59af,2066,e41ac9529bead43737a8b319fb8f03cb,10,817.37,old store
72a6d73ab903ffb7b81f5fc679103a7e,14735,6ee4cb237b1787e816ba05c88656be59,10,202.56,old store
aded6ee2a29750522670aad156b654bd,14669,4dcf882a6114035364fddc5a82f3e283,10,979.66,old store
16b0ad329cb228a9007353d31da0dad5,6670,9f5820c3ae2d9dea4b77c950ad08bc41,10,540.65,old store
2b9977c8d7c6e4217bb29e2f2a2eafc1,2052,2cc5544f731d8e3a00d8561a9ac271ca,10,298.32,old store
fa3ac9e7b5e2ed174bc1104f1c9ec9b6,570,c9bdcdcacdd60b1eaece451a7dbd3b1e,10,141.33,old store
323e403f79d8cdb24a2480338f6ea9d6,12359,a909d357d86cadefb0e7ea92ebb440b9,10,234.38,old store
0f975e34d0dba01feac553cb9dd64857,572,590f009832c25f9443644559d6c336c2,10,209.14,old store
5fd28170bd0b91d09f02ae9983bc67e6,9094,d3464d263741059619c938e68d678eb3,10,462.32,old store
3e3dab60e3a76214aed4a502603e8636,11366,8933588ea8f077678f0f0edb80f48d0c,10,547.81,old store
0699d72f474c31efe0028155463cd8a8,8411,88c7af17605df9494a3863e630355420,10,206.93,old store
0e78a1b0be474c86f804095d2909c141,11531,ccb7ea65f53a3e5db2214ff8bf8ed08b,10,552.15,old store
01baf76735e53fba2b533ad071288344,1167,52d8be95f58a9281bfbcb9ea8b3a7892,10,98.25,old store
e310d16f71b684686b3d249bb8729ebe,11583,609e35a1b45fb8d408a94f550d0b8521,10,891.34,old store
5f06f7aeeca9a91b8cab79b2b83bdda5,318,4c8314af49d366db511a3112e89d1bac,10,741.51,old store
e40d53ca19cd28f7dae77368fab8df4d,1578,088ec0714841272d0b1994d61a3a931e,10,549.36,old store
8d373a5f49b37b82596aaaadb567e6ff,928,fd32dfa6144ef1692f88231a0ac67940,10,787.55,old store
976e158e7e9b74c8fdd20c3f259daf15,6386,20e20b8676f690998f1a08e1dc4e0de5,10,243.67,old store
870288944660351d6d2f35dee759701e,11713,c1e791bf480678dcf1cb43aaba229ffa,10,489.75,old store
164710e8521a5b39302f816392f05bc2,13380,0e24dd7b84f9bfc9f3d86ccf781b4ffd,10,109.53,old store
65d141290a7de8a5c5ad8c972e8e6eff,12698,5660c4f3f11a0cbfdb4df0e15b6f7610,10,691.07,old store
3894de97e081b06e5749a83e6bed2399,8574,bedc85239db3d7840c18a9b4f601ca4b,10,921.0,old store
2ff87ef2c8e0ec43f54888b94b9d5d05,6565,76cd429b517362faf6c06f8b9c5ad3d6,10,609.99,old store
c2aa4a54d4c5f5728e121f37b40472b9,8958,e073a5548c4a921642b73ec9bef4ddae,10,448.85,old store
74707d064c4eeda12c3bf2f1807a7198,3034,a0971b4942f7adc2c299578ec4400574,10,138.52,old store
26fcf9e127023b55bc1dab3feacf45a8,7442,fe5c272539eaea8a7418bac8bda1bccc,10,202.89,old store
6968240043185f65f22097299b865f6b,10800,2d988944e02df4f79c0769037e1945bb,10,944.93,old store
74367f78d716836cc099eeb6497f8703,3228,12dd6f5fbfb7715858a6d87f932dc4c7,10,607.81,old store
f799c7725ba6830f41f0a8f886c6ff94,7581,4208c29249de975f3c03b6d06a89a8fc,10,718.75,old store
5499e63224605f2eb13406af0af5b76d,5445,6fe95c50017206c791409749b56ba665,10,575.46,old store
d7323519970d0e3680ef5fa1edfe0e56,10758,51a82e4bed82eec0d2b670cc33ea5f98,10,167.0,old store
64fbe576c6c8797d5b351dcbcd1e93be,720,5a654c19433f24212e55d24a92f3a2ec,10,487.27,old store
5655cf23be4dda7082c8bb3a8d8f8016,5471,2d4c34330a19fce97f7d4f1bffdceaee,10,111.04,old store
58ab5c05ec8dfa3e35a22dfe717da10e,7078,a0c2ed23011e4acdb528ff3ea28ad0ac,10,145.28,old store
beddf554eb637cbe8c079b879c79c29b,989,0b214d5a23dfeade6938db5af9272f5f,10,166.53,old store
9d0fd14c56f15732cb894bec23bd6a13,1889,6eb82ffd45cc80fc4c7413a2a149e578,10,780.79,old store
4c038c24158aa04f63a0ddf71c462716,10651,38ae0c0ea83ec85320ff604986700808,10,267.94,old store
c81ef80ecde3d941d129c74e91d91d0b,1613,0afd6d88dd9bcd5a56beee6b700dc7b5,10,620.33,old store
b34e2442144b3750a1e533d4e6cc468b,3488,f5782911620a5b155c1f495a386ea6ec,10,586.79,old store
55c11616b1aeb14d5166f02b07e17eb7,9862,7a158038818906730579a2a7e252fb4a,10,571.21,old store
b270a720f6ac2e8a8c53d968243d5971,3432,5fecbaa25288f5240d3277dfaecca8dc,10,401.56,old store
01bd1435be431e15ff794c00de827ac2,6882,42c95ffb4916ebeacaacce6b6e445388,10,334.39,old store
2e51055e7d09f972c49336144993e082,7718,a692be155386400a66ed4537e963d91b,10,38.93,old store
0cfe3c931a81acba365b335768dd0d93,5191,89b129010c1b61eb7f5c671ec1849696,10,856.59,old store
d2093598e3babd6de5b9912472fb42e4,9098,2ee53109519843c252b7a04bb01daa3b,10,788.23,old store
dcc058d450e756b26ab0d8a789cd8863,10784,10b37a23cdfbe48acb25659297e90a4b,10,829.44,old store
643fb86c8172fb56d8898497eb682c27,9750,a00d38552afb82294b7d51d77dca738c,10,612.54,old store
064e3a5648fb4a7f911155bd81f87fd2,11037,a90e86b56f2a3962ccd3529d29f7b860,10,206.97,old store
a84f33ae6490fe0c1335b1b5180d92fa,1932,570f9f345b2890594cad03e1de840b29,10,654.39,old store
328de839e30893a67fc55ee2bf2ff5ae,11027,e19a01d1878787338d9104db45b570d2,10,770.73,old store
4fd461cb569f30c031f9f94580af80c1,3973,596221d08fe7926454ad70d05f2e3570,10,377.26,old store
84b184211c5d929d9435a371eb505cad,12651,455ecf41ea1a981f5540c1daf40b8e7d,10,119.88,old store
646e69d6e105d351e4e31a2e02a69b0e,13410,e8ca545ab64aaff0feac5d5a9a9048b6,10,687.59,old store
1de6b7909d0cb2fa54f7e321f505a4b9,2539,f7afdcbc4144d286df132cd6a4b27b79,10,672.86,old store
2674cea93e3214abce13e072a2dc2ca5,1361,e9a7d719c07146a1fc84f4e9e79e0d2b,10,340.35,old store
e71490137b17f3d1eb2e7298b2599a34,5634,b280167401a5f36e4f8b68c969923268,10,894.54,old store
f3a3cc4e1b8b4b0438505c0a38efad9f,4242,a9a15cadd6a4fd64d1616a60162a1017,10,565.42,old store
71ffa17407d66e134442eebb32d330ec,12265,3f1024e476daff925aa41d65d44b169a,10,409.66,old store
1de5b30a72e738862b9f25c1131f2a98,13267,a7c24fc87ee1b83534c9f39099c96eb1,10,90.94,old store
fd7a2c9c29fd3962afc288c0d0e1aad4,8373,7dc5357f8ef1d61210fbe89768f5e02b,10,265.88,old store
62cb1b02c845efe41e4f41b8c1fc87fd,7945,e39cf6cb9678e3a8c184c68451e99994,10,570.8,old store
729404b28f3bd32761c667a668453f4c,5106,7e1e382fa9a25d3f787487e73e720076,10,892.13,old store
f5c80b20fdee4e645ff315a56f12a716,4303,a7ebed127b8dfa0c9a47721688236ff6,10,269.01,old store
d8ffe0099bb7e2c98f8e6e5c37baffa2,4379,58cd12ca3585cc5e86785c30852fbc1d,10,36.33,old store
d71d9e49824fddceb67a26b34e5bc770,2691,64b663050b2ab16fcf41c5aac15959d9,10,921.41,old store
45ddfa251d2530f6865be72a998b03dc,14645,c27fbc3a39d618698f3c9598d1317778,10,946.82,old store
43b136e4e130934ebda7768e3e728671,5370,270ec1c93926deca3085229d936dc0b4,10,714.78,old store
2aaee6030450367cb4236c87570c25a9,13424,e073a5548c4a921642b73ec9bef4ddae,10,197.21,old store
a5dcd040486a679c3f649e721d8351dc,5823,dc902cdc159c3b077486281c9d0ba68c,10,31.45,old store
29cb2d8a436d82bf5dbcca7ea09edc5c,7947,4dbe9880d4845f81c7596e33e5624a7d,10,440.73,old store
51934729f32d36841a17e43e9390483a,8208,a692be155386400a66ed4537e963d91b,10,656.99,old store
4ef5a564be51e55d5a1b86168a99f528,13727,00cf37448c5af331c238632ea5d13fcc,10,158.62,old store
4ab3564cc099eb3b31a16042f06bd31e,2832,2d65e451483908cc861ab28455f94c3d,10,235.81,old store
16e66f0d674db0deec510772414cd5b1,11295,5c8161de0ff98389040939d76d60b239,10,625.07,old store
1408358fe6a7f9327dd41a5651ac284c,3618,87aba450ee3bcc60c80f38909c9d7ec8,10,961.08,old store
a74d1ff33e951286f8b41bd995f0c5e0,14632,82fe17d8ad9e704ca467008e2d670841,10,469.05,old store
af6ed7985af478ed7c4ab93cee8772de,14381,c9234e266d57e17d802d95b2139fe949,10,517.55,old store
f075ae724a0ea982e4f09f003990a0e7,4488,fc24674a267027b3b58a4303bf6856a3,10,589.68,old store
7cd5a1d4664804885ed5092f68ff1842,7828,46697b971f19c9e1cb58ca224cf1fc05,10,156.11,old store
822bfaa40020f5d6b232139160b48b05,13316,38cbf8c58be69e945dae1784070268e6,10,559.49,old store
376dc62eeb4b777df0f1e58a91a7818f,3556,6fc59eaa3ab5c5fd0d113e8597befc8b,10,626.31,old store
aba2b11d01c3742d77a4391276731579,3216,bbe30a8597d5e311287cc71c65a3da6a,10,143.36,old store
2d8fe42de2f833581faa077f788329fa,88,53bf7e4dd91ad90896ac9835cd670abd,10,429.27,old store
08b94fd98ee63a60c5d191649dcfe29a,13879,882a48ac53b0060e5458d6c89df5e174,10,512.87,old store
042aec9e604155f2f06c0a16c5f9ba06,11168,9ad4f21c14a8dc5da79c769b9840b853,10,804.17,old store
51e2038e383ecfc953bf1ab5a0747c63,1586,09f28a111b008f87ac8382429624c2a9,10,593.94,old store
bbc4cd33ff8bc2cfdff66557dbd84a85,4723,4a0220d12bcf9efc04b7e5a7a7649896,10,399.76,old store
c55c6eea07345c455a100597687a61d2,7708,d5c8d184846c85931e04cec46e583c1f,10,558.54,old store
29f81692d9af87c8826aafca8ff5dad3,13084,59b894cbcd6448810cd4ef0850a34f0f,10,487.14,old store
e286a04b20bc52074820789fd5eb78f6,8040,a692be155386400a66ed4537e963d91b,10,752.33,old store
b1fb3726a5a825732f9a25e210426c4a,6541,9b9c862f7f3954a084d2027c5f10c2de,10,896.22,old store
cdcc686a434d09ed24e4b736d593858f,6174,d30d3357f01a7e08289a1f115855c8c2,10,874.4,old store
ebd58b8a3f1d72f4206201da62fb1204,3040,bfe206c341c0a648c43977c706081b47,10,413.16,old store
9181a74736d3b86345dadbc90e29390e,1541,3d5d193fc607f38becf9ac6daec16297,10,90.05,old store
2a3e953a5e3d81e67945bce5519f84c8,12872,a7d77c4b7c226b741aa63b225c1d6da3,10,482.96,old store
4c0303ffb193bd5e66078909a15268aa,6596,faa2628bc67f1ffa53efce594b9e670b,10,823.92,old store
9c25dc28b94e5226f1983330dc421cec,5456,cacb3aa1c4d34a239e7465713423ba35,10,746.65,old store
b2f1384b8feb04d2de9a85124dc64613,1041,2f16a20ca6575f479d19d87ac3add12e,10,441.76,old store
f1e1fd9e97f59379ed79bdf258d55042,11664,19525971f4508f37a27c61345c3198e2,10,293.3,old store
9a5859b8f76280c97c0c185a19d17014,451,fe26f30937600f9a1717be3242c8f39a,10,128.81,old store
d3f010d6bc392b904f63ce5792891b71,10624,a3ca7fb633182e96b67fd94958fdefaa,10,24.39,old store
4d419d5b4274ea8faaf4f37410b97bd6,13969,8df742a62baa4a4317780d8396c377f6,10,157.12,old store
7f64f0cab28dde6781f430fccf09f3d2,14794,e7a44136755a433ea3f525fafe35186c,10,27.13,old store
807fd505578df62fdfc87fad88d8e0dd,5136,60666f98ca32500f453ec420f24e9d12,10,824.37,old store
bfb26b513b7a640448c79c3bdd6d2bb0,13138,73b7394d3ab7453e7148d1f6a72b954d,10,686.11,old store
32f84b597629f37d9ef53d714fce6fa1,751,60f0136b9f8b65c1f780b6207e2f8541,10,942.46,old store
076db4058c59c7390c4ceec61646ea33,714,70ad505ed5e0f76022ae86b589ea77eb,10,491.63,old store
a6143dafe10eb30e48832f3a092674e0,14464,76a5f11df9b1cfd711a0e3fc6220eef9,10,488.8,old store
751d8d469b4f5508690047d65cbdac1b,5684,681ef259db30693ab77fa920e6473dae,10,838.28,old store
dcf702356e8c9c78c3fd3e87f0d8896f,11526,aaddc6cc396fd4c97d3add49d6107345,10,932.81,old store
d4dcf709a96dca127d0429d73c443afb,7178,f38348135b7e3711294e56344de75980,10,341.78,old store
320274ee8b7f2e8a82d37d07f64c0e0b,1722,5ee9c2771ea1e82e6e8acb0940654646,10,258.33,old store
4c74dcfeac90df69aed5c8a90125e696,10767,faa59440be1de75055f45b6f7fcff1ae,10,949.5,old store
7992308d89ff6b43bc197c8ef9bd934b,13478,507b94ece98d1bb9117711ff431d434e,10,68.19,old store
c8be071dc1fa4062d7638bb7c9d17afb,5901,4496de1c2c07c056602b1bfd7cf663cb,10,344.92,old store
70fa3e3aed5e5da45f0114c00fadfb41,13153,6b11bcb105e1f9957449370262252078,10,358.74,old store
8513351ff7f10b0f156c9d1f669e1210,11302,ba5b6f9ea9a590c55aeb3929aba6baea,10,410.9,old store
8f7b2d9100577f77aa8fbb4f51c0366e,11324,8b3f2a68098d7ebd65abed07482a326a,10,999.09,old store
06c765902df5e6af92864147e1995fa3,5050,32601e9269a50a77d236bf4ea93d8b6a,10,373.22,old store
6dc4a31db60d3da6b1d477315619952e,11917,6267c6c31672ecd735ea42effaeb668a,10,844.76,old store
73eb26ad4e0c9d3f4a7bdede7856b79a,13150,ad56f59afe49edf0aa4bf43a5ef0c999,10,952.48,old store
bca314ed6a27eb1a7ce8434de54e3453,4460,ad3c169851197bf6de8e621426c66f75,10,645.8,old store
7e7a41b8100b5266d5ffe632211f8ecb,12434,1169e846ac6344c11d37c1139df2a45f,10,964.83,old store
827cf4bc2f28f73e24c151cad3be7567,673,7876530ef8b1b765a826347a8e597500,10,34.01,old store
